date,prev_close,sig,entry,exit,r1,sym,absr,dir,side,px_in,px_out,qty,gross,costs,net,raw_bps
2026-07-15,1830.0,1876.9,1864.6,1866.5,0.025628415300546603,SBILIFE,0.025628415300546603,1,L,1865.5322999999999,1865.5667500000002,1,0.0344500000003336,1.9783295143853,-1.9438795143849663,10.189853051594255
2026-07-15,1013.0,1045.9,1037.3,1032.5,0.03247778874629814,SHRIRAMFIN,0.03247778874629814,1,L,1037.81865,1031.98375,3,-17.504699999999502,3.2904636250271997,-20.795163625026703,-46.27398052636566
2026-07-15,1958.9,2038.6,2006.1,2002.6,0.04068609934146705,HYUNDAI,0.04068609934146705,1,L,2007.1030499999997,2001.5987,1,-5.504349999999704,2.1249124155955,-7.629262415595203,-17.446787298739387
2026-07-16,1865.3,1815.0,1823.9,1822.4,-0.026966171661394922,SBILIFE,0.026966171661394922,-1,S,1822.9880500000002,1823.3112,1,-0.32314999999994143,1.9333271196305,-2.2564771196304414,8.224135095126206
2026-07-16,310.0,317.4,312.25,312.0,0.02387096774193531,BPCL,0.02387096774193531,1,L,312.406125,311.844,10,-5.6212499999998045,3.3093181302824997,-8.930568130282303,-8.006405124099114
2026-07-16,2724.0,2603.4,2601.0,2600.8,-0.04427312775330394,HDFCAMC,0.04427312775330394,-1,S,2599.6995,2602.1004000000003,1,-2.4009000000000924,2.7578654547774,-5.158765454777493,0.7689350249895366
2026-07-17,1690.0,1741.6,1728.0,1722.7,0.030532544378698123,ADANIENSOL,0.030532544378698123,1,L,1728.8639999999998,1721.8386500000001,1,-7.025349999999662,1.8288794747989,-8.854229474798561,-30.67129629629628
2026-07-17,235.98,244.96,243.15,243.42,0.03805407237901526,JIOFIN,0.03805407237901526,1,L,243.27157499999998,243.29829,13,0.3472950000003152,3.35393411456337,-3.006639114563055,11.104256631708775
2026-07-20,820.8,782.1,779.85,777.85,-0.04714912280701744,HDFCBANK,0.04714912280701744,-1,S,779.4600750000001,778.238925,4,4.884600000000319,3.3042673458959997,1.580332654104319,25.64595755593979
2026-07-20,106.1,110.3,111.44,111.86,0.039585296889726784,PNB,0.039585296889726784,1,L,111.49571999999999,111.80407000000001,29,8.942150000000538,3.43456491562366,5.507585084376878,37.68844221105461
2026-07-20,1329.4,1258.0,1256.6,1255.8,-0.053708439897698246,AXISBANK,0.053708439897698246,-1,S,1255.9717,1256.4279,2,-0.9123999999997068,2.6641788166192004,-3.576578816618907,6.366385484640746
2026-07-21,2977.5,3026.7,3081.0,3080.0,0.01652392947103265,MUTHOOTFIN,0.01652392947103265,1,L,3082.5404999999996,3078.46,1,-4.080499999999574,3.266273796113,-7.346773796112574,-3.245699448231054
2026-07-21,1573.9,1601.4,1573.4,1576.3,0.017472520490501298,TECHM,0.017472520490501298,1,L,1574.1867,1575.51185,2,2.650300000000243,3.3403956597445994,-0.6900956597443564,18.431422397355846
2026-07-22,1200.0,1167.2,1159.0,1159.5,-0.02733333333333332,LODHA,0.02733333333333332,-1,S,1158.4205000000002,1160.0797499999999,2,-3.3184999999994034,2.4582931921130005,-5.776793192112404,-4.314063848145366
2026-07-23,1472.0,1397.9,1381.5,1380.4,-0.05033967391304339,ADANIGREEN,0.05033967391304339,-1,S,1380.80925,1381.0902,2,-0.5619000000001506,2.9287999865513994,-3.49069998655155,7.962359753890258
2026-07-23,1179.9,1149.2,1165.2,1164.2,-0.026019154165607294,DRREDDY,0.026019154165607294,-1,S,1164.6174,1164.7821,2,-0.3293999999996231,2.470180124574,-2.799580124573623,8.58221764503897
2026-07-23,1500.0,1453.6,1445.7,1449.4,-0.030933333333333368,NESTLEIND,0.030933333333333368,-1,S,1444.9771500000002,1450.1247,2,-10.29509999999982,3.0689840860362,-13.36408408603602,-25.59313827211751
2026-07-24,1718.1,1667.8,1722.2,1722.8,-0.029276526395436764,CHOLAFIN,0.029276526395436764,-1,S,1721.3389000000002,1723.6614,1,-2.3224999999997635,1.8263732540678,-4.1488732540675635,-3.4839159214961057
2026-07-24,1417.0,1467.6,1475.0,1468.7,0.03570924488355676,UNITDSPR,0.03570924488355676,1,L,1475.7375,1467.96565,2,-15.543699999999717,3.1199460858237997,-18.663646085823515,-42.71186440677921
2026-07-24,3014.0,2936.0,2958.2,2988.8,-0.02587923025879235,MUTHOOTFIN,0.02587923025879235,-1,S,2956.7209,2990.2944,1,-33.57350000000042,3.1495690494577993,-36.72306904945822,-103.44128186059231
2026-07-27,1039.0,1075.1,1078.1,1080.1,0.03474494706448494,INFY,0.03474494706448494,1,L,1078.6390499999998,1079.55995,3,2.7627000000009048,3.433303565922,-0.6706035659210952,18.551154809387516
2026-07-27,1721.5,1777.8,1784.4,1787.1,0.03270403717688053,CHOLAFIN,0.03270403717688053,1,L,1785.2922,1786.20645,1,0.9142499999998108,1.8938020106948998,-0.979552010695089,15.131136516475241
2026-07-28,877.4,840.95,843.25,844.0,-0.0415431958057898,CGPOWER,0.0415431958057898,-1,S,842.828375,844.4219999999999,3,-4.7808749999995825,2.6833461557542497,-7.464221155753832,-8.894159501926513
2026-07-28,1204.45,1295.0,1295.35,1300.0,0.07517954252978543,LODHA,0.07517954252978543,1,L,1295.9976749999998,1299.3500000000001,2,6.7046500000005835,2.7529791441491,3.9516708558514835,35.89763384413524
2026-07-29,355.1,368.7,362.8,361.05,0.03829907068431426,TATACAP,0.03829907068431426,1,L,362.9814,360.869475,9,-19.007324999999867,3.4521501806797503,-22.45947518067962,-48.23594266813669
2026-07-29,1105.0,1148.2,1152.9,1155.9,0.03909502262443443,INFY,0.03909502262443443,1,L,1153.47645,1155.3220500000002,2,3.691200000000208,2.4487760189220005,1.2424239810782076,26.02133749674662
2026-07-30,183.3,187.98,186.98,186.41,0.025531914893616836,WIPRO,0.025531914893616836,1,L,187.07349,186.316795,17,-12.863814999999647,3.36426601367497,-16.22808101367462,-30.48454380147558
2026-07-30,1722.0,1677.7,1663.8,1664.5,-0.02572590011614395,ADANIPORTS,0.02572590011614395,-1,S,1662.9681,1665.33225,2,-4.728299999999763,3.5289826497581998,-8.257282649757963,-4.207236446689411
2026-07-31,833.0,875.9,865.35,863.25,0.05150060024009595,CGPOWER,0.05150060024009595,1,L,865.7826749999999,862.8183750000001,3,-8.8928999999996,2.7486694420118996,-11.641569442011498,-24.267637372161754
2026-07-31,2040.3,2163.9,2178.0,2177.9,0.06057932656962217,HYUNDAI,0.06057932656962217,1,L,2179.089,2176.8110500000003,1,-2.2779499999996915,2.3093608854112997,-4.587310885410991,-0.4591368227724324
2026-07-31,1058.0,1119.3,1140.1,1141.1,0.05793950850661611,BAJFINANCE,0.05793950850661611,1,L,1140.67005,1140.52945,2,-0.28119999999989886,2.419071640174,-2.7002716401738986,8.771160424523305
2026-08-03,3128.5,2771.9,2882.8,2890.9,-0.11398433754195303,MUTHOOTFIN,0.11398433754195303,-1,S,2881.3586000000005,2892.34545,1,-10.986849999999322,3.0601594501153,-14.047009450114622,-28.097682808381208
2026-08-03,281.0,291.6,286.7,286.5,0.037722419928825746,ITC,0.037722419928825746,1,L,286.84335,286.35675000000003,11,-5.352599999999484,3.3425927724486,-8.695192772448085,-6.975933031042603
2026-08-04,3221.5,3320.7,3308.4,3306.3,0.030793108800248215,ENRIN,0.030793108800248215,1,L,3310.0542,3304.6468500000005,1,-5.4073499999994965,3.5066916704373,-8.914041670436797,-6.347479143996582
2026-08-05,445.75,459.75,452.85,449.35,0.03140773976444189,TMCV,0.03140773976444189,1,L,453.076425,449.12532500000003,7,-27.65769999999958,3.345553428668499,-31.003253428668078,-77.28828530418453
2026-08-05,646.6,663.95,654.3,652.4,0.026832663161150627,DLF,0.026832663161150627,1,L,654.6271499999999,652.0738,5,-12.766749999999547,3.4628297470735,-16.229579747073046,-29.0386672780063
2026-08-06,282.0,274.3,270.25,270.8,-0.027304964539007104,POWERGRID,0.027304964539007104,-1,S,270.11487500000004,270.9354,12,-9.846299999999701,3.4414639843458,-13.287763984345501,-20.351526364477124
2026-08-06,1116.5,1143.5,1138.0,1138.5,0.024182713837886283,SHRIRAMFIN,0.024182713837886283,1,L,1138.569,1137.93075,2,-1.2764999999999418,2.4139782978869997,-3.6904782978869415,4.393673110720808
2026-08-07,1152.0,1098.6,1080.8,1081.2,-0.046354166666666696,BAJFINANCE,0.046354166666666696,-1,S,1080.2596,1081.7406,3,-4.442999999999984,3.4385574241356003,-7.881557424135584,-3.700962250186013
2026-08-07,154.0,163.22,168.5,168.6,0.05987012987012985,MOTHERSON,0.05987012987012985,1,L,168.58425,168.5157,19,-1.3024499999997659,3.3959007341853003,-4.698350734185066,5.934718100890635
2026-08-10,1097.0,1082.2,1073.0,1071.0,-0.01349134001823149,SBIN,0.01349134001823149,-1,S,1072.4635,1071.5355,3,2.784000000000333,3.410718281322,-0.6267182813216672,18.639328984156876
2026-08-10,419.0,404.85,384.8,385.1,-0.03377088305489251,PFC,0.03377088305489251,-1,S,384.60760000000005,385.29255,8,-5.479599999999664,3.2651658594712,-8.744765859470863,-7.7962577962575885
2026-08-10,366.4,357.8,343.5,342.75,-0.02347161572052392,RECLTD,0.02347161572052392,-1,S,343.32825,342.92137499999995,9,3.6618750000006344,3.275209349237249,0.3866656507633852,21.834061135370675
2026-08-11,1105.9,1087.6,1085.2,1077.1,-0.016547608282846737,TATACONSUM,0.016547608282846737,-1,S,1084.6574,1077.63855,3,21.05655000000047,3.4418328176541,17.61471718234637,74.64061924069453
2026-08-11,114.5,112.71,113.91,114.0,-0.015633187772925772,PNB,0.015633187772925772,-1,S,113.85304500000001,114.05699999999999,29,-5.914694999999398,3.50382049763493,-9.418515497634328,-7.900974453516341
2026-08-12,114.0,117.87,118.13,118.3,0.033947368421052726,PNB,0.033947368421052726,1,L,118.18906499999999,118.24085000000001,28,1.4499800000006644,3.5102755649021193,-2.060295564901455,14.390925251841491
2026-08-12,1052.0,1082.0,1079.3,1072.0,0.028517110266159662,HINDALCO,0.028517110266159662,1,L,1079.83965,1071.4640000000002,3,-25.12694999999917,3.4192674228747,-28.54621742287387,-67.63643102010496
2026-08-12,1026.5,927.0,910.2,910.0,-0.09693132001948368,GODREJCP,0.09693132001948368,-1,S,909.7449000000001,910.4549999999999,3,-2.1302999999993517,2.8951176035322,-5.025417603531552,2.1973192704904942
2026-08-13,456.9,475.35,475.0,474.5,0.04038082731451098,TMCV,0.04038082731451098,1,L,475.23749999999995,474.26275000000004,7,-6.823249999999405,3.5233974793955003,-10.346647479394905,-10.526315789474161
2026-08-13,1200.1,1176.0,1172.2,1172.0,-0.02008165986167809,ZYDUSLIFE,0.02008165986167809,-1,S,1171.6139,1172.586,2,-1.9441999999999098,2.4856976103548,-4.429897610354709,1.706193482341467
2026-08-13,342.0,350.9,348.4,349.25,0.026023391812865393,TMPV,0.026023391812865393,1,L,348.57419999999996,349.075375,9,4.510575000000415,3.3297036552355497,1.1808713447648653,24.397244546499053
2026-08-14,349.25,332.6,330.7,334.0,-0.04767358625626339,TMPV,0.04767358625626339,-1,S,330.53465,334.167,10,-36.32349999999974,3.5204253857289993,-39.84392538572874,-99.78832778953839
2026-08-14,578.0,563.5,563.1,560.0,-0.025086505190311414,HINDZINC,0.025086505190311414,-1,S,562.8184500000001,560.28,5,12.692250000000627,2.9788761412485005,9.713373858752126,55.052388563310295
2026-08-17,248.27,244.65,246.45,247.9,-0.014580899826801441,BANKBARODA,0.014580899826801441,-1,S,246.326775,248.02394999999999,13,-22.063274999999834,3.40510193743005,-25.468376937429884,-58.835463582878056
2026-08-17,1360.8,1340.8,1331.3,1328.1,-0.014697236919459122,HCLTECH,0.014697236919459122,-1,S,1330.63435,1328.7640499999998,2,3.7406000000005406,2.820575818076799,0.9200241819237416,24.03665590024806
2026-08-18,1250.9,1228.3,1221.6,1218.8,-0.01806699176592863,LODHA,0.01806699176592863,-1,S,1220.9892,1219.4093999999998,2,3.1596000000004096,2.588273132167199,0.5713268678332106,22.920759659462718
2026-08-18,2703.5,2652.9,2633.8,2620.1,-0.018716478638801548,ASIANPAINT,0.018716478638801548,-1,S,2632.4831000000004,2621.41005,1,11.073050000000421,2.7869687848519,8.28608121514852,52.0160984129403
2026-08-18,673.0,659.15,671.3,669.4,-0.020579494799405684,DLF,0.020579494799405684,-1,S,670.96435,669.7347,4,4.918599999999969,2.8440350239411996,2.07456497605877,28.303292119766787
2026-08-19,891.55,869.4,865.15,861.5,-0.024844372160843453,CGPOWER,0.024844372160843453,-1,S,864.717425,861.93075,3,8.360025000000178,2.74746086846265,5.612564131537528,42.189215742934884
2026-08-19,1607.0,1558.7,1542.4,1540.0,-0.030056004978220252,ADANIENSOL,0.030056004978220252,-1,S,1541.6288000000002,1540.77,2,1.7176000000004024,3.2689249082576,-1.5513249082571976,15.56016597510479
2026-08-20,2854.3,2960.6,2967.0,2972.0,0.03724205584556617,MUTHOOTFIN,0.03724205584556617,1,L,2968.4835,2970.514,1,2.030500000000302,3.1492342434349996,-1.1187342434346976,16.85203909673083
2026-08-20,1104.9,1131.1,1126.1,1121.7,0.023712553172232642,SHRIRAMFIN,0.023712553172232642,1,L,1126.6630499999999,1121.1391500000002,2,-11.04779999999937,2.3824710805944003,-13.43027108059377,-39.07290649142969
2026-08-20,555.0,568.2,570.05,573.0,0.023783783783783763,HINDZINC,0.023783783783783763,1,L,570.335025,572.7135000000001,5,11.89237500000047,3.0316783973332497,8.86069660266722,51.74984650469394
2026-08-21,268.15,275.7,278.2,278.15,0.028155882901361284,VEDL,0.028155882901361284,1,L,278.3391,278.010925,11,-3.609924999999862,3.2445066401621494,-6.854431640162011,-1.797268152409215
2026-08-21,573.0,593.65,596.3,595.65,0.03603839441535772,HINDZINC,0.03603839441535772,1,L,596.5981499999999,595.352175,5,-6.229874999999652,3.15932997886725,-9.389204978866902,-10.900553412711567
2026-08-24,1119.0,1138.8,1123.3,1129.5,0.017694369973190405,INFY,0.017694369973190405,1,L,1123.8616499999998,1128.93525,2,10.147200000000339,2.3900991701987997,7.757100829801539,55.194516157750506
2026-08-24,3038.0,3143.0,3195.0,3199.8,0.034562211981566726,MUTHOOTFIN,0.034562211981566726,1,L,3196.5975,3198.2001000000005,1,1.6026000000006206,3.3908642382576004,-1.7882642382569798,15.023474178403884
2026-08-25,608.0,593.3,592.5,591.7,-0.02417763157894748,HINDZINC,0.02417763157894748,-1,S,592.20375,591.99585,5,1.0394999999999754,3.1395814305480005,-2.100081430548025,13.502109704640608
2026-08-25,1252.5,1268.7,1276.0,1281.0,0.012934131736527021,LODHA,0.012934131736527021,1,L,1276.638,1280.3595,2,7.443000000000211,2.71239184287,4.730608157130211,39.18495297805747
2026-08-26,1584.9,1626.7,1593.4,1583.7,0.026373903716322866,ADANIENSOL,0.026373903716322866,1,L,1594.1967,1582.9081500000002,2,-22.57709999999952,3.3666837113922,-25.943783711391717,-60.87611397012749
2026-08-26,591.7,617.25,627.45,630.0,0.04318066587797853,HINDZINC,0.04318066587797853,1,L,627.763725,629.6850000000001,5,9.606375000000185,3.33471673955925,6.271658260440935,40.64068850107461
2026-08-26,1863.0,1924.2,1884.5,1875.1,0.03285024154589378,CHOLAFIN,0.03285024154589378,1,L,1885.4422499999998,1874.16245,1,-11.279799999999796,1.9921993836621998,-13.271999383661996,-49.88060493499646
2026-08-27,365.5,352.0,351.75,351.5,-0.0369357045143639,TATAPOWER,0.0369357045143639,-1,S,351.57412500000004,351.67575,9,-0.914624999999603,3.35583170524575,-4.270456705245353,7.10732054015617
2026-08-27,868.5,892.9,895.3,892.3,0.02809441565918247,CGPOWER,0.02809441565918247,1,L,895.7476499999999,891.85385,3,-11.681399999999826,2.842213424816999,-14.523613424816824,-33.508321233106656
2026-08-27,364.5,356.85,354.7,355.1,-0.020987654320987592,PFC,0.020987654320987592,-1,S,354.52265,355.27755,9,-6.794100000000185,3.3864433366068,-10.180543336606984,-11.277135607556943
2026-08-28,1285.7,1322.8,1306.8,1315.9,0.02885587617640195,HCLTECH,0.02885587617640195,1,L,1307.4533999999999,1315.24205,2,15.577300000000378,2.7829561383434,12.794343861656978,69.63575145393364
2026-08-28,2254.3,2330.0,2335.0,2342.0,0.0335802688195892,TCS,0.0335802688195892,1,L,2336.1675,2340.829,1,4.66150000000016,2.480377911209,2.18112208879116,29.978586723768963
2026-08-31,621.0,595.75,599.35,598.0,-0.0406602254428341,HINDZINC,0.0406602254428341,-1,S,599.050325,598.299,5,3.7566250000003265,3.1747419447372502,0.5818830552630763,22.524401434887984
2026-08-31,3090.8,2995.0,3006.6,3001.5,-0.030995211595703398,MUTHOOTFIN,0.030995211595703398,-1,S,3005.0967,3003.0007499999997,1,2.0959500000003572,3.1858800330237,-1.0899300330233426,16.96268209938068
2026-09-01,1239.9,1188.5,1198.3,1201.4,-0.041454956044842395,LODHA,0.041454956044842395,-1,S,1197.70085,1202.0007,2,-8.599700000000212,2.5438223411006,-11.143522341100812,-25.869982475175135
2026-09-01,1470.0,1403.8,1378.6,1378.5,-0.045034013605442236,ADANIENSOL,0.045034013605442236,-1,S,1377.9107,1379.18925,2,-2.5570999999999913,2.923490875177399,-5.48059087517739,0.7253735673862227
2026-09-02,402.4,416.5,415.7,416.3,0.03503976143141152,COALINDIA,0.03503976143141152,1,L,415.90784999999994,416.09185,8,1.4720000000006621,3.5293449034576,-2.0573449034569378,14.433485686793368
2026-09-03,669.0,686.7,678.7,680.0,0.026457399103139156,DLF,0.026457399103139156,1,L,679.03935,679.6600000000001,4,2.482600000000275,2.8819439722124,-0.39934397221212503,19.154265507588253
2026-09-03,905.0,872.0,876.15,874.0,-0.03646408839779003,GODREJCP,0.03646408839779003,-1,S,875.7119250000001,874.4369999999999,3,3.8247750000005,2.78434411697115,1.0404308830293498,24.53917708154951
2026-09-04,2826.0,2870.2,2853.4,2859.2,0.01564048124557682,TRENT,0.01564048124557682,1,L,2854.8267,2857.7704,1,2.943699999999808,3.0292913169445996,-0.08559131694479172,20.326627882525372
2026-09-07,1128.5,1100.6,1087.3,1087.3,-0.024723083739477292,INFY,0.024723083739477292,-1,S,1086.75635,1087.8436499999998,3,-3.261899999999059,3.4587295698,-6.720629569799059,-0.0
2026-09-08,1212.7,1176.5,1226.0,1218.5,-0.029850746268656803,LODHA,0.029850746268656803,-1,S,1225.3870000000002,1219.10925,2,12.555500000000393,2.5936520423050005,9.961847957695392,61.174551386623534
2026-09-09,2953.1,3068.3,3100.0,3104.1,0.039009854051674564,ADANIENT,0.039009854051674564,1,L,3101.5499999999997,3102.54795,1,0.9979500000004009,3.289683814136699,-2.291733814136298,13.225806451613309
2026-09-09,1081.5,1051.0,1030.3,1032.8,-0.02820157189089223,INFY,0.02820157189089223,-1,S,1029.78485,1033.3164,3,-10.594649999999774,3.2805643586474997,-13.875214358647273,-24.264777249345393
2026-09-09,419.2,433.7,432.6,431.0,0.034589694656488534,COALINDIA,0.034589694656488534,1,L,432.8163,430.78450000000004,7,-14.22259999999983,3.2037606984656,-17.42636069846543,-36.985668053629574
2026-09-10,1503.0,1536.0,1519.3,1521.2,0.02195608782435121,TECHM,0.02195608782435121,1,L,1520.05965,1520.4394000000002,2,0.7595000000005712,3.2243868435706,-2.464886843570029,12.505759231224989
2026-09-10,124.05,126.69,124.33,124.18,0.021281741233373674,CANBK,0.021281741233373674,1,L,124.39216499999999,124.11791000000001,26,-7.130629999999542,3.4251447094007004,-10.555774709400243,-12.064666613045283
2026-09-10,234.52,238.63,237.03,236.9,0.01752515776906005,BANKBARODA,0.01752515776906005,1,L,237.14851499999997,236.78155,14,-5.137509999999509,3.51749547092566,-8.655005470925168,-5.484537822216806
2026-09-11,1157.2,1104.5,1108.5,1110.0,-0.04554096094020055,LODHA,0.04554096094020055,-1,S,1107.94575,1110.5549999999998,3,-7.8277499999992415,3.5280592835085,-11.355809283507742,-13.531799729364913
2026-09-11,657.6,633.05,643.9,643.0,-0.0373327250608273,DLF,0.0373327250608273,-1,S,643.57805,643.3215,5,1.2827499999997372,3.4118791064915,-2.129129106491763,13.977325671687968
2026-09-11,593.6,572.25,577.0,576.5,-0.035966981132075526,HINDZINC,0.035966981132075526,-1,S,576.7115,576.78825,5,-0.38374999999973625,3.0580355797174996,-3.441785579717236,8.665511265164572
2026-09-15,1214.0,1286.1,1260.1,1260.0,0.05939044481054356,HCLTECH,0.05939044481054356,1,L,1260.73005,1259.3700000000001,2,-2.7200999999995474,2.6721459272226,-5.392245927222147,-0.793587810490326
2026-09-15,1538.9,1621.5,1581.8,1577.5,0.05367470270972774,TECHM,0.05367470270972774,1,L,1582.5909,1576.71125,2,-11.759299999999712,3.3489947605718,-15.108294760571512,-27.184220508281733
2026-09-16,426.4,417.2,422.85,424.0,-0.02157598499061908,TMCV,0.02157598499061908,-1,S,422.63857500000006,424.212,7,-11.013974999999505,3.1419438136096507,-14.155918813609155,-27.196405344684926
